latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),
0,0,73617,Área de Estudo,02001019416202079,MINERAÇAO MELO LTDA,Mineração Melo LTDA,Mineração,Mineração,02001.019416/2020-79,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001019416202079) Mineração Melo LTDA,1-(Licença de Operação-017132025-27/02/2025-27/02/2035) 2-(Licença de Instalação-14012021-20/10/2021-20/10/2025),
0,0,73883,Área de Estudo,02001026650202486,OCEANA MINERAIS MARINHOS LTDA,Explotação de calcário biodetrítico em jazida,Mineração,Mineração,02001.026650/2024-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026650202486) Explotação de calcário biodetrítico em jazida,,
0,0,73884,Área de Estudo,02001026650202486,OCEANA MINERAIS MARINHOS LTDA,Explotação de calcário biodetrítico em jazida,Mineração,Mineração,02001.026650/2024-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026650202486) Explotação de calcário biodetrítico em jazida,,
0,0,73885,Área de Estudo,02001026650202486,OCEANA MINERAIS MARINHOS LTDA,Explotação de calcário biodetrítico em jazida,Mineração,Mineração,02001.026650/2024-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026650202486) Explotação de calcário biodetrítico em jazida,,
0,0,73886,Área de Estudo,02001026650202486,OCEANA MINERAIS MARINHOS LTDA,Explotação de calcário biodetrítico em jazida,Mineração,Mineração,02001.026650/2024-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026650202486) Explotação de calcário biodetrítico em jazida,,
0,0,73887,Área de Estudo,02001026391202493,CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.,CMOC Brasil - Nióbio Planta,Mineração,Mineração,02001.026391/2024-93,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026391202493) CMOC Brasil - Nióbio Planta,,
0,0,73888,Área de Estudo,02001026391202493,CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.,CMOC Brasil - Nióbio Planta,Mineração,Mineração,02001.026391/2024-93,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026391202493) CMOC Brasil - Nióbio Planta,,
0,0,73889,Área de Estudo,02001026588202422,CMOC BRASIL MINERAÇAO INDUSTRIA E PARTICIPAÇÕES LTDA,CMOC Brasil - Fosfatos Catalão,Mineração,Mineração,02001.026588/2024-22,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026588202422) CMOC Brasil - Fosfatos Catalão,,
0,0,73890,Área de Estudo,02001028249202481,PORTO DE AREIA RIBEIRO FILHO LTDA,PORTO DE AREIA RIBEIRO FILHO LTDA.,Mineração,Mineração,02001.028249/2024-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028249202481) PORTO DE AREIA RIBEIRO FILHO LTDA.,,
0,0,73891,Área de Estudo,02001028249202481,PORTO DE AREIA RIBEIRO FILHO LTDA,PORTO DE AREIA RIBEIRO FILHO LTDA.,Mineração,Mineração,02001.028249/2024-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028249202481) PORTO DE AREIA RIBEIRO FILHO LTDA.,,
0,0,73892,Área de Estudo,02001027628202453,ELIZARDO MICHETTI - ME,Elizardo Michetti & Cia Ltda,Mineração,Mineração,02001.027628/2024-53,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001027628202453) Elizardo Michetti & Cia Ltda,,
0,0,73893,Área de Estudo,02001029027202485,ELIZARDO MICHETTI - ME,Elizardo Michetti & Cia Ltda,Mineração,Mineração,02001.029027/2024-85,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029027202485) Elizardo Michetti & Cia Ltda,,
0,0,73894,Área de Estudo,02001029027202485,ELIZARDO MICHETTI - ME,Elizardo Michetti & Cia Ltda,Mineração,Mineração,02001.029027/2024-85,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029027202485) Elizardo Michetti & Cia Ltda,,
0,0,73895,Área de Estudo,02001029027202485,ELIZARDO MICHETTI - ME,Elizardo Michetti & Cia Ltda,Mineração,Mineração,02001.029027/2024-85,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029027202485) Elizardo Michetti & Cia Ltda,,
0,0,73896,Área de Estudo,02001033162202425,MINERADORA S&A LTDA,MINERADORA S&A ,Mineração,Mineração,02001.033162/2024-25,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033162202425) MINERADORA S&A ,,
0,0,73897,Área de Estudo,02001033162202425,MINERADORA S&A LTDA,MINERADORA S&A ,Mineração,Mineração,02001.033162/2024-25,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033162202425) MINERADORA S&A ,,
0,0,73898,Área de Estudo,02001033244202470,ECOFERTIL AGROPECUARIA LTDA,extração de Granulados bioclásticos marinhos,Mineração,Mineração,02001.033244/2024-70,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033244202470) extração de Granulados bioclásticos marinhos,,
0,0,73899,Área de Estudo,02001034609202483,C.A. TRECENTI E E.M. LIMA PARTICIPACOES E EMPREENDIMENTOS LTDA,PORTO CAT,Mineração,Mineração,02001.034609/2024-83,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034609202483) PORTO CAT,,
0,0,73900,Área de Estudo,02001033433202442,CMOC BRASIL MINERAÇÃO, INDÚSTRIA E PARTICIPAÇÕES LTDA.,CMOC Brasil - Fosfatos Ouvidor,Mineração,Mineração,02001.033433/2024-42,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033433202442) CMOC Brasil - Fosfatos Ouvidor,,
0,0,73901,Área de Estudo,02001033433202442,CMOC BRASIL MINERAÇÃO, INDÚSTRIA E PARTICIPAÇÕES LTDA.,CMOC Brasil - Fosfatos Ouvidor,Mineração,Mineração,02001.033433/2024-42,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033433202442) CMOC Brasil - Fosfatos Ouvidor,,
0,0,73902,Área de Estudo,02001033433202442,CMOC BRASIL MINERAÇÃO, INDÚSTRIA E PARTICIPAÇÕES LTDA.,CMOC Brasil - Fosfatos Ouvidor,Mineração,Mineração,02001.033433/2024-42,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033433202442) CMOC Brasil - Fosfatos Ouvidor,,
0,0,73903,Área de Estudo,02001033426202441,CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.,CMOC Brasil - Nióbio Planta,Mineração,Mineração,02001.033426/2024-41,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033426202441) CMOC Brasil - Nióbio Planta,,
0,0,73904,Área de Estudo,02001033426202441,CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.,CMOC Brasil - Nióbio Planta,Mineração,Mineração,02001.033426/2024-41,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033426202441) CMOC Brasil - Nióbio Planta,,
0,0,73905,Área de Estudo,02001033431202453,CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.,CMOC Brasil Mina Boa Vista,Mineração,Mineração,02001.033431/2024-53,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033431202453) CMOC Brasil Mina Boa Vista,,
0,0,73906,Área de Estudo,02001033583202456,CMOC BRASIL MINERAÇAO INDUSTRIA E PARTICIPAÇÕES LTDA,CMOC Brasil - Fosfatos Catalão,Mineração,Mineração,02001.033583/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033583202456) CMOC Brasil - Fosfatos Catalão,,
0,0,73907,Área de Estudo,02001036713202411,AREEIRA LH LTDA,Extração no leito do rio,Mineração,Mineração,02001.036713/2024-11,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036713202411) Extração no leito do rio,,
0,0,73908,Área de Estudo,02001036077202419,OCEANA MINERAIS MARINHOS LTDA,Extração de Lithothamnium,Mineração,Mineração,02001.036077/2024-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036077202419) Extração de Lithothamnium,,
0,0,73909,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73910,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73911,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73912,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73913,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73914,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73915,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73916,Área de Estudo,02001036592202407,COMÉRCIO DE AGREGADOS ORINDIÚVA LTDA.,Comércio de Agregados Orindiúva Ltda.,Mineração,Mineração,02001.036592/2024-07,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036592202407) Comércio de Agregados Orindiúva Ltda.,,
0,0,73917,Área de Estudo,02001036625202419,LITHOLIFE SEAWEED MINERALS LTDA,Extração de Lithothamnium,Mineração,Mineração,02001.036625/2024-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036625202419) Extração de Lithothamnium,,
0,0,73918,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73919,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73920,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73921,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73922,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73923,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73924,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73925,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73926,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73927,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73928,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73929,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73930,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73931,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73932,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73933,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73934,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73935,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73936,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73937,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73938,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73939,Área de Estudo,02001039948202456,INABA EXTRAÇÃO E COMÉRCIO DE AREIA LTDA,Inaba Extração e Comércio de Areia Ltda.,Mineração,Mineração,02001.039948/2024-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001039948202456) Inaba Extração e Comércio de Areia Ltda.,,
0,0,73940,Área de Estudo,02001038646202461,SAMUEL LIMA DA SILVA MIGUELÓPOLIS ME,Samuel Lima da Silva Miguelopolis ME,Mineração,Mineração,02001.038646/2024-61,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001038646202461) Samuel Lima da Silva Miguelopolis ME,,
0,0,73941,Área de Estudo,02001040051202475,MINERAÇÃO 3 ESTADOS LTDA.,Mineração 3 Estados Ltda-EPP,Mineração,Mineração,02001.040051/2024-75,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001040051202475) Mineração 3 Estados Ltda-EPP,,
0,0,73942,Área de Estudo,02001041358202493,BORBOREMA RECURSOS MINERAIS LTDA,Projeto Monte Alto,Mineração,Mineração,02001.041358/2024-93,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001041358202493) Projeto Monte Alto,,
0,0,73943,Área de Estudo,02001041828202419,ACQUAMAR OCEANOLOGIA LTDA,Acquamar Guia 041,Mineração,Mineração,02001.041828/2024-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001041828202419) Acquamar Guia 041,,
0,0,73944,Área de Estudo,02001003329202512,C.A.P. EMPREENDIMENTOS E PARTICIPACOES LTDA.,SAP -SOUTH ATLANTIC POTASH,Mineração,Mineração,02001.003329/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003329202512) SAP -SOUTH ATLANTIC POTASH,,
0,0,73945,Área de Estudo,02001002672202531,RESNER COMÉRCIO E EXTRAÇÃO DE AREIA LTDA,IRMÃOS RESNER LTDA.,Mineração,Mineração,02001.002672/2025-31,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001002672202531) IRMÃOS RESNER LTDA.,,
0,0,73946,Área de Estudo,02001004489202571,BAUGIS E DAVANZO CIA LTDA -ME,Baugis & Davanzo Areia Ltda-ME,Mineração,Mineração,02001.004489/2025-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004489202571) Baugis & Davanzo Areia Ltda-ME,,
0,0,73947,Área de Estudo,02001004863202538,WILLIAN ANTONIO MARQUES AREIA,WILLIAN ANTONIO MARQUES LTDA,Mineração,Mineração,02001.004863/2025-38,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004863202538) WILLIAN ANTONIO MARQUES LTDA,,
0,0,73948,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73949,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73950,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73951,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73952,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73953,Área de Estudo,02001006842202557,JOÃO MARIA FERNANDES,JOÃO MARIA FERNANDES ME,Mineração,Mineração,02001.006842/2025-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006842202557) JOÃO MARIA FERNANDES ME,,
0,0,73954,Área de Estudo,02001008430202551,TRIANGULO MINERAÇÃO COMERCIO E EXPORTAÇÃO LTDA,Triângulo Mineração Comércio e Exportação Ltda,Mineração,Mineração,02001.008430/2025-51,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001008430202551) Triângulo Mineração Comércio e Exportação Ltda,,
